0.0,405.37764074
0.25,405.372432918
0.5,405.367402352
0.75,405.360939698
1.0,405.353199318
1.25,405.345945195
1.5,405.338737746
1.75,405.331539463
2.0,405.325441215
2.25,405.320367317
2.5,405.316280154
2.75,405.313541718
3.0,405.31039635
3.25,405.307398686
3.5,405.304700358
3.75,405.302854148
4.0,405.300751893
4.25,405.297146471
4.5,405.292111845
4.75,405.286106625
5.0,405.279206457
5.25,405.270212603
5.5,405.259428634
5.75,405.245181397
6.0,405.227272165
6.25,405.20596754
6.5,405.181496077
6.75,405.154124581
7.0,405.125097568
7.25,405.094530671
7.5,405.062501333
7.75,405.029580921
8.0,404.995846948
8.25,404.961378716
8.5,404.92632923
8.75,404.890183843
9.0,404.851225859
9.25,404.80972186
9.5,404.765860324
9.75,404.719869897
10.0,404.671788198
10.25,404.623837558
10.5,404.576020009
10.75,404.528337464
11.0,404.480715433
11.25,404.433155583
11.5,404.385697621
11.75,404.339978331
12.0,404.295961399
12.25,404.253419656
12.5,404.214030163
12.75,404.177565685
13.0,404.143760695
13.25,404.112387696
13.5,404.083719134
13.75,404.057526667
14.0,404.033581894
14.25,404.011732679
14.5,403.991712414
14.75,403.972043218
15.0,403.95261113
15.25,403.935126804
15.5,403.919399549
15.75,403.905239828
16.0,403.895242024
16.25,403.889062699
16.5,403.88635842
16.75,403.886862037
17.0,403.890306397
17.25,403.896424362
17.5,403.905025072
17.75,403.915879533
18.0,403.928796897
18.25,403.943624466
18.5,403.960171404
18.75,403.978323384
19.0,403.99792792
19.25,404.018908804
19.5,404.041227992
19.75,404.063615748
20.0,404.086035018
20.25,404.108524953
20.5,404.12960734
20.75,404.149396556
21.0,404.168083294
21.25,404.185743815
21.5,404.203571656
21.75,404.221603855
22.0,404.239839428
22.25,404.258201186
22.5,404.27680352
22.75,404.293813498
23.0,404.3093449
23.25,404.323549698
23.5,404.336541764
23.75,404.348358706
24.0,404.359077611
24.25,404.368812342
24.5,404.377562357
24.75,404.385441593
25.0,404.394134434
25.25,404.403525777
25.5,404.413500554
25.75,404.425740201
26.0,404.440015259
26.25,404.456096276
26.5,404.473905951
26.75,404.491532927
27.0,404.509268806
27.25,404.52612313
27.5,404.542718974
27.75,404.557040193
28.0,404.570886331
28.25,404.581871251
28.5,404.590185836
28.75,404.597625888
29.0,404.604038855
29.25,404.610959032
29.5,404.61819511
29.75,404.624498333
30.0,404.629829045
30.25,404.634224043
30.5,404.636830204
30.75,404.637609305
31.0,404.63667573
31.25,404.634029447
31.5,404.630164636
31.75,404.62689768
32.0,404.62411397
32.25,404.621697525
32.5,404.619723633
32.75,404.615542886
33.0,404.611393673
33.25,404.608524674
33.5,404.605498279
33.75,404.602276801
34.0,404.598785529
34.25,404.593678403
34.5,404.587032731
34.75,404.578811418
35.0,404.569256773
35.25,404.558410452
35.5,404.548102615
35.75,404.538183686
36.0,404.531731948
36.25,404.528309271
36.5,404.527650195
36.75,404.529374782
37.0,404.533293771
37.25,404.539604551
37.5,404.547291762
37.75,404.556088318
38.0,404.567149909
38.25,404.580360927
38.5,404.595300219
38.75,404.613067096
39.0,404.633505367
39.25,404.657438879
39.5,404.684598737
39.75,404.713371959
40.0,404.743605154
40.25,404.775259455
40.5,404.80802803
40.75,404.841910374
41.0,404.875408399
41.25,404.908560799
41.5,404.939729452
41.75,404.970450969
42.0,404.999454473
42.25,405.025606982
42.5,405.050462126
42.75,405.074172658
43.0,405.096968615
43.25,405.118926301
43.5,405.140160142
43.75,405.160746405
44.0,405.180571287
44.25,405.200074833
44.5,405.219296311
44.75,405.239319409
45.0,405.259061555
45.25,405.278561902
45.5,405.297820127
45.75,405.319699752
46.0,405.344388194
46.25,405.371466206
46.5,405.401297963
46.75,405.433563322
47.0,405.468032368
47.25,405.505044211
47.5,405.544559309
47.75,405.586388087
48.0,405.630225951
48.25,405.675883202
48.5,405.723401352
48.75,405.77102016
49.0,405.816833047
49.25,405.861070444
49.5,405.903771902
49.75,405.945013726
50.0,405.986409228
50.25,406.027154577
50.5,406.067441692
50.75,406.107383973
51.0,406.145711145
51.25,406.184335879
51.5,406.22201055
51.75,406.25873145
52.0,406.29800392
52.25,406.33530034
52.5,406.370846051
52.75,406.404714211
53.0,406.437092771
53.25,406.468245956
53.5,406.496520601
53.75,406.522182357
54.0,406.545458864
54.25,406.566577893
54.5,406.585652923
54.75,406.603027568
55.0,406.61921585
55.25,406.63433265
55.5,406.649915392
55.75,406.667311769
56.0,406.686368395
56.25,406.709544723
56.5,406.736537168
56.75,406.765247576
57.0,406.79380466
57.25,406.820784605
57.5,406.846265234
57.75,406.8705219
58.0,406.893478373
58.25,406.916025303
58.5,406.935520903
58.75,406.952194286
59.0,406.966312687
59.25,406.979464263
59.5,406.990176218
59.75,406.999612484
60.0,407.007771957
60.25,407.014023434
60.5,407.018443328
60.75,407.022428292
61.0,407.026017528
61.25,407.029212018
61.5,407.031936358
61.75,407.034036895
62.0,407.037901773
62.25,407.042744256
62.5,407.048916225
62.75,407.05618756
63.0,407.06332731
63.25,407.070181398
63.5,407.075121233
63.75,407.079424478
64.0,407.082408787
64.25,407.082449345
64.5,407.081035926
64.75,407.07828104
65.0,407.07433551
65.25,407.069516466
65.5,407.063823936
65.75,407.057410503
66.0,407.050467295
66.25,407.040060174
66.5,407.026494754
66.75,407.010000916
67.0,406.992363639
67.25,406.975370856
67.5,406.959023483
67.75,406.94324633
68.0,406.928116675
68.25,406.913597278
68.5,406.899393873
68.75,406.884540659
69.0,406.870988199
69.25,406.860433549
69.5,406.852608882
69.75,406.847398984
70.0,406.84468873
70.25,406.844947742
70.5,406.848099901
70.75,406.853219397
71.0,406.860152872
71.25,406.86705978
71.5,406.87397806
71.75,406.882023238
72.0,406.891172195
72.25,406.901266964
72.5,406.912463324
72.75,406.924535244
73.0,406.937755804
73.25,406.9519291
73.5,406.966819441
73.75,406.982309725
74.0,407.001779526
74.25,407.024885724
74.5,407.051399593
74.75,407.080376395
75.0,407.111703794
75.25,407.14515488
75.5,407.180578864
75.75,407.216395411
76.0,407.254075969
76.25,407.293740713
76.5,407.335240635
76.75,407.378579078
77.0,407.420658548
77.25,407.461635012
77.5,407.49991222
77.75,407.53412694
78.0,407.564352958
78.25,407.592619054
78.5,407.619151987
78.75,407.644066999
79.0,407.66902633
79.25,407.6925227
79.5,407.714596191
79.75,407.737626782
80.0,407.760926436
80.25,407.78445733
80.5,407.808143444
80.75,407.831946852
81.0,407.854470092
81.25,407.87582876
81.5,407.895637648
81.75,407.914009787
82.0,407.931062063
82.25,407.946907524
82.5,407.961621256
82.75,407.975354697
83.0,407.988145027
83.25,408.000067665
83.5,408.009650771
83.75,408.018673619
84.0,408.027744229
84.25,408.036941172
84.5,408.047185064
84.75,408.059353145
85.0,408.073256346
85.25,408.08828383
85.5,408.104319879
85.75,408.121360588
86.0,408.136146194
86.25,408.149226115
86.5,408.161743636
86.75,408.173775816
87.0,408.185475832
87.25,408.196882245
87.5,408.206285094
87.75,408.212370375
88.0,408.216954698
88.25,408.221938187
88.5,408.227244079
88.75,408.231361209
89.0,408.235598503
89.25,408.238412296
89.5,408.240915884
89.75,408.243112723
90.0,408.245040183
90.25,408.246892271
90.5,408.247404044
90.75,408.246687924
91.0,408.246442929
91.25,408.246629897
91.5,408.247247918
91.75,408.249527594
92.0,408.253279456
92.25,408.258390255
92.5,408.264928018
92.75,408.274427166
93.0,408.285469189
93.25,408.297975825
93.5,408.31175396
93.75,408.325110434
94.0,408.339276047
94.25,408.354214602
94.5,408.369851665
94.75,408.386002025
95.0,408.402659074
95.25,408.418519794
95.5,408.433772837
95.75,408.446230635
96.0,408.456156629
96.25,408.463776557
96.5,408.469353952
96.75,408.472683133
97.0,408.478569163
97.25,408.485156431
97.5,408.492444403
97.75,408.498765725
98.0,408.504613708
98.25,408.509636047
98.5,408.513793415
98.75,408.517386968
99.0,408.518839119
99.25,408.519938272
99.5,408.521988658
99.75,408.524148023
100.0,408.526415629
100.25,408.528941657
100.5,408.533051953
100.75,408.538626809
101.0,408.546009701
101.25,408.555005128
101.5,408.565568294
101.75,408.57885284
102.0,408.594666831
102.25,408.61281626
102.5,408.633002654
102.75,408.65507229
103.0,408.676043799
103.25,408.697786892
103.5,408.720186264
103.75,408.743203332
104.0,408.765236871
104.25,408.783827858
104.5,408.799200038
104.75,408.811692063
105.0,408.821376535
105.25,408.828281692
105.5,408.832316208
105.75,408.838226061
106.0,408.845910211
106.25,408.855215787
106.5,408.86602785
106.75,408.878112302
107.0,408.891392643
107.25,408.904303608
107.5,408.918613492
107.75,408.935612424
108.0,408.955070368
108.25,408.979155216
108.5,409.007488664
108.75,409.039205351
109.0,409.072183465
109.25,409.106832071
109.5,409.142962306
109.75,409.180208303
110.0,409.218243127
110.25,409.257292783
110.5,409.296779439
110.75,409.337163245
111.0,409.378418407
111.25,409.421063203
111.5,409.464250139
111.75,409.507233334
112.0,409.54792531
112.25,409.586403612
112.5,409.62278621
112.75,409.660648975
113.0,409.699802793
113.25,409.739061342
113.5,409.778353678
113.75,409.817801512
114.0,409.85556759
114.25,409.892462255
114.5,409.926833549
114.75,409.959941921
115.0,409.990138105
115.25,410.016670845
115.5,410.039808264
115.75,410.059856586
116.0,410.077082688
116.25,410.091563731
116.5,410.102225004
116.75,410.110292176
117.0,410.115949974
117.25,410.120259907
117.5,410.124634032
117.75,410.128713964
118.0,410.134340831
118.25,410.141289418
118.5,410.148111482
118.75,410.154807237
119.0,410.159628308
119.25,410.167547866
119.5,410.176627767
119.75,410.186789719
120.0,410.198035741
120.25,410.211630207
120.5,410.227418927
120.75,410.243639855
121.0,410.26029182
121.25,410.278679332
121.5,410.29899952
121.75,410.317753741
122.0,410.335170834
122.25,410.351250796
122.5,410.366184337
122.75,410.379971415
123.0,410.392764576
123.25,410.404640108
123.5,410.415636171
123.75,410.425828978
124.0,410.435256689
124.25,410.443937266
124.5,410.450290075
124.75,410.452795776
125.0,410.451687098
125.25,410.447310834
125.5,410.443419149
125.75,410.438596833
126.0,410.432841725
126.25,410.427401202
126.5,410.421298394
126.75,410.414529268
127.0,410.407166302
127.25,410.399050384
127.5,410.391925632
127.75,410.385715037
128.0,410.380303684
128.25,410.37584468
128.5,410.372451688
128.75,410.368147553
129.0,410.364732778
129.25,410.363995286
129.5,410.363837078
129.75,410.364255751
130.0,410.366704064
130.25,410.370973347
130.5,410.376982258
130.75,410.386252887
131.0,410.39692876
131.25,410.408891136
131.5,410.423598164
131.75,410.442116363
132.0,410.464540134
132.25,410.490531209
132.5,410.519747182
132.75,410.551921983
133.0,410.586769941
133.25,410.624195004
133.5,410.665198551
133.75,410.708854986
134.0,410.754744715
134.25,410.800311413
134.5,410.845522722
134.75,410.893467958
135.0,410.945589075
135.25,411.001548597
135.5,411.060060577
135.75,411.119057414
136.0,411.179768249
136.25,411.243605039
136.5,411.308757364
136.75,411.374995905
137.0,411.442358347
137.25,411.51080323
137.5,411.578065833
137.75,411.642981419
138.0,411.705782126
138.25,411.764896359
138.5,411.821575598
138.75,411.876284219
139.0,411.927412601
139.25,411.975309524
139.5,412.018876464
139.75,412.058464467
140.0,412.094305923
140.25,412.128446376
140.5,412.16100517
140.75,412.192101264
141.0,412.221849173
141.25,412.25170166
141.5,412.283481141
141.75,412.316729572
142.0,412.351447738
142.25,412.385993143
142.5,412.421483105
142.75,412.457828651
143.0,412.493212442
143.25,412.528659711
143.5,412.564655218
143.75,412.601189566
144.0,412.638177987
144.25,412.675493416
144.5,412.714653093
144.75,412.753997786
145.0,412.793441028
145.25,412.834570457
145.5,412.877184608
145.75,412.921235542
146.0,412.966485714
146.25,413.013002701
146.5,413.059144199
146.75,413.105038907
147.0,413.150593038
147.25,413.195728404
147.5,413.242177068
147.75,413.29122457
148.0,413.340699567
148.25,413.388932977
148.5,413.439316543
148.75,413.491845914
149.0,413.546322417
149.25,413.600899826
149.5,413.655573726
149.75,413.710302312
150.0,413.765442617
150.25,413.822459111
150.5,413.881161558
150.75,413.941118425
151.0,414.002249415
151.25,414.06608639
151.5,414.132398701
151.75,414.199771941
152.0,414.266680383
152.25,414.331457307
152.5,414.392880246
152.75,414.449650209
153.0,414.503379662
153.25,414.55434118
153.5,414.602766997
153.75,414.648890422
154.0,414.692976168
154.25,414.73377049
154.5,414.771584882
154.75,414.806654279
155.0,414.839251252
155.25,414.869571873
155.5,414.897812003
155.75,414.924205485
156.0,414.94898506
156.25,414.972475407
156.5,414.994839448
156.75,415.01458519
157.0,415.031853454
157.25,415.048068571
157.5,415.063566844
157.75,415.080199224
158.0,415.097745861
158.25,415.116210576
158.5,415.135593287
158.75,415.156149945
159.0,415.176127731
159.25,415.196987385
159.5,415.215346028
159.75,415.231425391
160.0,415.245524003
160.25,415.257750354
160.5,415.269700429
