0.0,414.950369032
0.25,414.946528935
0.5,414.940362415
0.75,414.933037974
1.0,414.925800359
1.25,414.91876277
1.5,414.910202673
1.75,414.900310497
2.0,414.889162275
2.25,414.875869409
2.5,414.861988498
2.75,414.849128815
3.0,414.837176644
3.25,414.826132661
3.5,414.815883059
3.75,414.806390277
4.0,414.797578571
4.25,414.789410297
4.5,414.781847789
4.75,414.774968929
5.0,414.768697823
5.25,414.761225578
5.5,414.752591852
5.75,414.742950662
6.0,414.733823056
6.25,414.726174037
6.5,414.719851863
6.75,414.714666299
7.0,414.709797247
7.25,414.705205667
7.5,414.70089075
7.75,414.696890005
8.0,414.692047623
8.25,414.685918653
8.5,414.678616685
8.75,414.670255369
9.0,414.660910299
9.25,414.649367955
9.5,414.635818687
9.75,414.621854814
10.0,414.607399896
10.25,414.593281078
10.5,414.581268885
10.75,414.571404121
11.0,414.562671185
11.25,414.55510965
11.5,414.548644614
11.75,414.543315475
12.0,414.539199709
12.25,414.535010574
12.5,414.530824422
12.75,414.526755708
13.0,414.522804417
13.25,414.519123094
13.5,414.51555899
13.75,414.512303489
14.0,414.509394582
14.25,414.506946534
14.5,414.504921039
14.75,414.503240978
15.0,414.503195192
15.25,414.504707849
15.5,414.50766491
15.75,414.511952322
16.0,414.517570461
16.25,414.524367971
16.5,414.533480222
16.75,414.544755948
17.0,414.55808193
17.25,414.573344861
17.5,414.590355059
17.75,414.609075364
18.0,414.629392238
18.25,414.6498243
18.5,414.670562945
18.75,414.691406147
19.0,414.712469714
19.25,414.733793074
19.5,414.755414773
19.75,414.776123428
20.0,414.794351095
20.25,414.81036553
20.5,414.824358099
20.75,414.83648193
21.0,414.847004518
21.25,414.856002548
21.5,414.863628947
21.75,414.870074727
22.0,414.875378276
22.25,414.880463422
22.5,414.885252988
22.75,414.889860595
23.0,414.894323649
23.25,414.898603326
23.5,414.902775309
23.75,414.905121302
24.0,414.905869815
24.25,414.905096804
24.5,414.902954552
24.75,414.899557219
25.0,414.895057135
25.25,414.88953091
25.5,414.884078018
25.75,414.878699075
26.0,414.873394642
26.25,414.868241515
26.5,414.863201995
26.75,414.858238342
27.0,414.853503065
27.25,414.84716744
27.5,414.83950497
27.75,414.830629186
28.0,414.820730016
28.25,414.809921187
28.5,414.798316502
28.75,414.786029836
29.0,414.773175127
29.25,414.759904711
29.5,414.745792797
29.75,414.730954171
30.0,414.71546546
30.25,414.699441418
30.5,414.68292049
30.75,414.66597925
31.0,414.648656112
31.25,414.631027622
31.5,414.613094016
31.75,414.594893664
32.0,414.576427118
32.25,414.556660645
32.5,414.535709555
32.75,414.513574645
33.0,414.490371093
33.25,414.466061424
33.5,414.440760693
33.75,414.414507603
34.0,414.387954282
34.25,414.362552174
34.5,414.338186205
34.75,414.314741364
35.0,414.29206454
35.25,414.270117117
35.5,414.248822373
35.75,414.228027336
36.0,414.207807951
36.25,414.187973339
36.5,414.167491279
36.75,414.146438227
37.0,414.124852467
37.25,414.102657825
37.5,414.080006987
37.75,414.056823743
38.0,414.033184456
38.25,414.009127329
38.5,413.984690551
38.75,413.959836012
39.0,413.934640029
39.25,413.909102623
39.5,413.883261951
39.75,413.857118023
40.0,413.830708987
40.25,413.80407299
40.5,413.775912267
40.75,413.746418345
41.0,413.715668284
41.25,413.683739107
41.5,413.650593364
41.75,413.616956082
42.0,413.582712931
42.25,413.547978446
42.5,413.512714556
42.75,413.476959467
43.0,413.440713227
43.25,413.403975873
43.5,413.366785574
43.75,413.329142349
44.0,413.291084353
44.25,413.252573442
44.5,413.213685905
44.75,413.174421735
45.0,413.134780919
45.25,413.094763442
45.5,413.056157927
45.75,413.018849576
46.0,412.982723923
46.25,412.946138421
46.5,412.909169161
46.75,412.871777868
47.0,412.834002616
47.25,412.795886463
47.5,412.757505689
47.75,412.718860286
48.0,412.679912094
48.25,412.641763362
48.5,412.604299675
48.75,412.567482922
49.0,412.531275007
49.25,412.495561548
49.5,412.46038076
49.75,412.42729563
50.0,412.39458692
50.25,412.362254902
50.5,412.328922685
50.75,412.294667059
51.0,412.261093403
51.25,412.228125767
51.5,412.195726343
51.75,412.163857306
52.0,412.132442676
52.25,412.101444596
52.5,412.072619639
52.75,412.037913164
53.0,412.004578468
53.25,411.973608474
53.5,411.946259112
53.75,411.920582344
54.0,411.896426137
54.25,411.873714724
54.5,411.852257861
54.75,411.831941562
55.0,411.812651818
55.25,411.794350869
55.5,411.776924639
55.75,411.760259019
56.0,411.744354318
56.25,411.729058224
56.5,411.714370994
56.75,411.700331034
57.0,411.685607081
57.25,411.670198951
57.5,411.654220917
57.75,411.637710968
58.0,411.620745249
58.25,411.603323623
58.5,411.585674928
58.75,411.566275967
59.0,411.5433692
59.25,411.517336151
59.5,411.488482028
59.75,411.457035723
60.0,411.421702634
60.25,411.382863996
60.5,411.340824766
60.75,411.295889923
61.0,411.24832631
61.25,411.182390296
61.5,411.114245089
61.75,411.044157757
62.0,410.972319079
62.25,410.898881701
62.5,410.82399827
62.75,410.747821441
63.0,410.670465731
63.25,410.592045672
63.5,410.512637591
63.75,410.431559519
64.0,410.348925667
64.25,410.264812147
64.5,410.179333264
64.75,410.092565201
65.0,410.004546022
65.25,409.915466405
65.5,409.825326301
65.75,409.732131304
66.0,409.636186718
66.25,409.537759712
66.5,409.437041178
66.75,409.334336457
67.0,409.229760155
67.25,409.125063419
67.5,409.022078525
67.75,408.920691501
68.0,408.820864646
68.25,408.722445795
68.5,408.625359039
68.75,408.529566593
69.0,408.434954346
69.25,408.341408157
69.5,408.2489283
69.75,408.157408704
70.0,408.066849115
70.25,407.977173
70.5,407.888380142
70.75,407.800432187
71.0,407.713252648
71.25,407.626879499
71.5,407.541198128
71.75,407.455911509
72.0,407.37105726
72.25,407.286520474
72.5,407.202790741
72.75,407.12001144
73.0,407.038068582
73.25,406.956848104
73.5,406.876350464
73.75,406.796537876
74.0,406.717296229
74.25,406.640307538
74.5,406.565790142
74.75,406.492136055
75.0,406.419193279
75.25,406.346962437
75.5,406.27544417
75.75,406.204486531
76.0,406.13416646
76.25,406.064370149
76.5,405.996817867
76.75,405.931281416
77.0,405.867646958
77.25,405.805724335
77.5,405.745323313
77.75,405.68636806
78.0,405.628706408
78.25,405.572224284
78.5,405.516845735
78.75,405.462418479
79.0,405.408866489
79.25,405.35615187
79.5,405.304198545
79.75,405.252930408
80.0,405.202233197
80.25,405.151220319
80.5,405.099892548
80.75,405.046834198
81.0,404.992274518
81.25,404.937784473
81.5,404.882189606
81.75,404.825565809
82.0,404.767989029
82.25,404.709497122
82.5,404.650242433
82.75,404.590186609
83.0,404.52948207
83.25,404.468166824
83.5,404.406278918
83.75,404.345461869
84.0,404.285639008
84.25,404.22673371
84.5,404.168669387
84.75,404.112391607
85.0,404.057748298
85.25,404.00458735
85.5,403.952832934
85.75,403.902332891
86.0,403.852429615
86.25,403.802547803
86.5,403.752651175
86.75,403.702741497
87.0,403.652744133
87.25,403.603913707
87.5,403.556176093
87.75,403.509495166
88.0,403.464074496
88.25,403.41987599
88.5,403.376602785
88.75,403.334100962
89.0,403.294045921
89.25,403.256361247
89.5,403.22084759
89.75,403.187353022
90.0,403.157286773
90.25,403.130382838
90.5,403.1064128
90.75,403.083625735
91.0,403.061227522
91.25,403.039217584
91.5,403.017557256
91.75,402.996246092
92.0,402.975321836
92.25,402.954707845
92.5,402.934403811
92.75,402.914409459
93.0,402.894686404
93.25,402.875272578
93.5,402.85464513
93.75,402.832917333
94.0,402.810245202
94.25,402.786665622
94.5,402.762253806
94.75,402.736970677
95.0,402.710968027
95.25,402.685999019
95.5,402.661987029
95.75,402.638855471
96.0,402.616527791
96.25,402.594927456
96.5,402.574130625
96.75,402.553141713
97.0,402.532075472
97.25,402.512035466
97.5,402.492946167
97.75,402.474808299
98.0,402.457508103
98.25,402.439219674
98.5,402.419942627
98.75,402.401430326
99.0,402.38364463
99.25,402.366471104
99.5,402.349947906
99.75,402.333998752
100.0,402.318547358
100.25,402.303593736
100.5,402.289099751
100.75,402.275027269
101.0,402.261338154
101.25,402.248032419
101.5,402.235071929
101.75,402.222418549
102.0,402.21007229
102.25,402.197995018
102.5,402.186224966
102.75,402.175218791
103.0,402.164900654
103.25,402.15527098
103.5,402.146253865
103.75,402.137658947
104.0,402.129524692
104.25,402.121736952
104.5,402.114334139
104.75,402.107507089
105.0,402.101141106
105.25,402.094931245
105.5,402.088915874
105.75,402.082445978
106.0,402.07548321
106.25,402.068103683
106.5,402.06038353
106.75,402.052284461
107.0,402.043920786
107.25,402.035254245
107.5,402.02632288
107.75,402.017164746
108.0,402.007817907
108.25,401.998320436
108.5,401.988634119
108.75,401.978873511
109.0,401.969760886
109.25,401.961372233
109.5,401.953710385
109.75,401.946775338
110.0,401.940490794
110.25,401.934894891
110.5,401.929987624
110.75,401.925692687
111.0,401.921971926
111.25,401.918863475
111.5,401.916329178
111.75,401.914330877
112.0,401.912830413
112.25,401.912052579
112.5,401.91176827
112.75,401.912057976
113.0,401.91249751
113.25,401.913086937
113.5,401.913864494
113.75,401.91479213
114.0,401.914152498
114.25,401.91213649
114.5,401.907066433
114.75,401.899132888
115.0,401.891308134
115.25,401.885308754
115.5,401.881096787
115.75,401.878519856
116.0,401.877463753
116.25,401.878916544
116.5,401.882649825
116.75,401.888511337
