0.0,404.080898823
0.25,404.079225843
0.5,404.077035127
0.75,404.076037423
1.0,404.072681082
1.25,404.067197711
1.5,404.059704315
1.75,404.050279516
2.0,404.04030547
2.25,404.029786737
2.5,404.017846325
2.75,404.004561471
3.0,403.98997126
3.25,403.974229048
3.5,403.957702769
3.75,403.941409349
4.0,403.925381862
4.25,403.908163571
4.5,403.890661835
4.75,403.872871239
5.0,403.854674901
5.25,403.835948079
5.5,403.816651866
5.75,403.796861998
6.0,403.776540268
6.25,403.756758091
6.5,403.737479646
6.75,403.718630871
7.0,403.700212614
7.25,403.680696014
7.5,403.661544319
7.75,403.643591041
8.0,403.626482653
8.25,403.61163794
8.5,403.598859734
8.75,403.587837052
9.0,403.578488339
9.25,403.57054173
9.5,403.563840315
9.75,403.558421817
10.0,403.554087218
10.25,403.55064207
10.5,403.549468711
10.75,403.548952606
11.0,403.547293262
11.25,403.544565095
11.5,403.540880815
11.75,403.536315154
12.0,403.530897936
12.25,403.52466283
12.5,403.516578597
12.75,403.507400212
13.0,403.49720381
13.25,403.484625094
13.5,403.471524114
13.75,403.459859222
14.0,403.446122174
14.25,403.429817922
14.5,403.41033736
14.75,403.386618027
15.0,403.358965693
15.25,403.327800569
15.5,403.293428478
15.75,403.256155188
16.0,403.21566621
16.25,403.174032627
16.5,403.132322457
16.75,403.089164736
17.0,403.045702728
17.25,403.001903593
17.5,402.957850609
17.75,402.913551906
18.0,402.870432313
18.25,402.830400595
18.5,402.793311078
18.75,402.759052985
19.0,402.727365469
19.25,402.697110404
19.5,402.668060759
19.75,402.64017993
20.0,402.613354992
20.25,402.587510916
20.5,402.562534622
20.75,402.538350925
21.0,402.514960941
21.25,402.492171236
21.5,402.468883836
21.75,402.446924073
22.0,402.426172773
22.25,402.404933114
22.5,402.38320565
22.75,402.361570956
23.0,402.339059289
23.25,402.315862781
23.5,402.291171097
23.75,402.265139897
24.0,402.237886532
24.25,402.211039289
24.5,402.185797639
24.75,402.161971047
25.0,402.139445415
25.25,402.116656241
25.5,402.094918024
25.75,402.07266534
26.0,402.049933149
26.25,402.026794688
26.5,402.003323116
26.75,401.982603137
27.0,401.967907869
27.25,401.955506823
27.5,401.947485662
27.75,401.943451313
28.0,401.942940085
28.25,401.945636985
28.5,401.951266032
28.75,401.959590394
29.0,401.970335949
29.25,401.983304422
29.5,401.99660714
29.75,402.008784467
30.0,402.019872714
30.25,402.028903729
30.5,402.037029238
30.75,402.046060153
31.0,402.054478605
31.25,402.062365807
31.5,402.069902315
31.75,402.075916976
32.0,402.078854103
32.25,402.080240199
32.5,402.080150662
32.75,402.078704909
33.0,402.076098495
33.25,402.072412198
33.5,402.067879872
