0.0,405.37764074
0.25,405.372432918
0.5,405.367402352
0.75,405.360939698
1.0,405.353199318
1.25,405.344334732
1.5,405.333945245
1.75,405.322261024
2.0,405.310373574
2.25,405.298398511
2.5,405.286298768
2.75,405.274227031
3.0,405.260388263
3.25,405.245641015
3.5,405.230059563
3.75,405.214348224
4.0,405.198579658
4.25,405.181467836
4.5,405.163047921
4.75,405.143546139
5.0,405.122598841
5.25,405.09915801
5.5,405.073449231
5.75,405.043912326
6.0,405.010385305
6.25,404.973095397
6.5,404.932384458
6.75,404.888403229
7.0,404.84480927
7.25,404.804884024
7.5,404.76637353
7.75,404.728798719
8.0,404.692750922
8.25,404.658193535
8.5,404.625011101
8.75,404.591908181
9.0,404.557054055
9.25,404.520601236
9.5,404.482664184
9.75,404.443433648
10.0,404.403024047
10.25,404.362796193
10.5,404.322789041
10.75,404.282585597
11.0,404.243433461
11.25,404.205260953
11.5,404.167996154
11.75,404.131451714
12.0,404.097266141
12.25,404.065290869
12.5,404.035262686
12.75,404.007108866
13.0,403.98060389
13.25,403.955636409
13.5,403.932056692
13.75,403.910153095
14.0,403.889930042
14.25,403.869956377
14.5,403.851516873
14.75,403.834386084
15.0,403.816855706
15.25,403.799011434
15.5,403.782718826
15.75,403.764637503
16.0,403.746190801
16.25,403.72745389
16.5,403.708425768
16.75,403.6891818
17.0,403.671435691
17.25,403.655110676
17.5,403.640091886
17.75,403.626302616
18.0,403.613589914
18.25,403.60187714
18.5,403.591125829
18.75,403.582074526
19.0,403.574645059
19.25,403.568645012
19.5,403.564149154
19.75,403.559733459
20.0,403.555435957
20.25,403.551256575
20.5,403.547195251
20.75,403.543251925
21.0,403.539426546
21.25,403.535719077
21.5,403.532167625
21.75,403.527019982
22.0,403.520466492
22.25,403.512621243
22.5,403.503483329
22.75,403.496709802
23.0,403.492072148
23.25,403.48774072
23.5,403.483639421
23.75,403.478787378
24.0,403.473221659
24.25,403.467017586
24.5,403.460212435
24.75,403.45284357
25.0,403.445101636
25.25,403.435193322
25.5,403.423270707
25.75,403.409562178
26.0,403.394106041
26.25,403.378846566
26.5,403.365050745
26.75,403.353680494
27.0,403.344543009
27.25,403.337406745
27.5,403.329715606
27.75,403.321468033
28.0,403.312700773
28.25,403.303374425
28.5,403.293602292
28.75,403.282860354
29.0,403.271184858
29.25,403.256857006
29.5,403.240066078
29.75,403.22100152
30.0,403.201489406
30.25,403.17973401
30.5,403.155887169
30.75,403.130024486
31.0,403.103943918
31.25,403.077830791
31.5,403.051062663
31.75,403.025755539
32.0,403.001679864
32.25,402.978682432
32.5,402.956648244
32.75,402.935347271
33.0,402.916457305
33.25,402.90107648
33.5,402.888899644
33.75,402.879583533
34.0,402.872861172
34.25,402.868465563
34.5,402.865355025
34.75,402.863263478
35.0,402.862077374
35.25,402.863477826
35.5,402.867121922
35.75,402.872819313
36.0,402.880303334
36.25,402.889459883
36.5,402.898344517
36.75,402.906957591
37.0,402.913935516
37.25,402.921834939
37.5,402.930983575
37.75,402.938441293
38.0,402.944246952
38.25,402.948515679
38.5,402.949455344
38.75,402.949126431
39.0,402.945975449
39.25,402.940527538
39.5,402.933724771
39.75,402.925645811
40.0,402.916368978
40.25,402.905934274
40.5,402.894610359
40.75,402.882360855
41.0,402.869263627
41.25,402.85539635
41.5,402.840798391
41.75,402.825548103
42.0,402.810664031
42.25,402.795956567
42.5,402.784034716
42.75,402.776345976
43.0,402.771682042
43.25,402.769967067
43.5,402.7709336
43.75,402.774390503
44.0,402.780070349
44.25,402.787820156
44.5,402.797486966
44.75,402.808955983
45.0,402.821997984
45.25,402.837953099
45.5,402.855380466
45.75,402.875316901
46.0,402.896550432
46.25,402.91900171
46.5,402.943900652
46.75,402.971054339
47.0,403.000271191
47.25,403.032760404
47.5,403.067197641
47.75,403.104486225
48.0,403.144434691
48.25,403.186851629
48.5,403.231658896
48.75,403.274915808
49.0,403.3167746
49.25,403.3572731
49.5,403.396601722
49.75,403.434760167
50.0,403.471749221
50.25,403.507681757
50.5,403.542164381
50.75,403.575499894
51.0,403.608994628
51.25,403.642532782
51.5,403.677244966
51.75,403.709762605
52.0,403.740276106
52.25,403.770284171
52.5,403.798400421
52.75,403.8260879
53.0,403.853308237
53.25,403.880386186
53.5,403.906048679
53.75,403.930372956
54.0,403.953435797
54.25,403.976248946
54.5,403.99888891
54.75,404.021394068
55.0,404.045319585
55.25,404.06847993
55.5,404.091105497
55.75,404.113921256
56.0,404.136966216
56.25,404.160846463
56.5,404.185486822
56.75,404.210812104
57.0,404.23667011
57.25,404.263374047
57.5,404.290925127
57.75,404.318071318
58.0,404.344889227
58.25,404.371534094
58.5,404.398044182
58.75,404.424505932
59.0,404.45159594
59.25,404.47803591
59.5,404.503979226
59.75,404.529502968
60.0,404.554760469
60.25,404.579828759
60.5,404.602990748
60.75,404.62630836
61.0,404.648994035
61.25,404.672284848
61.5,404.693455849
61.75,404.713866854
62.0,404.733708248
62.25,404.750752937
62.5,404.765231191
62.75,404.777487699
63.0,404.787676346
63.25,404.794313217
63.5,404.801043284
63.75,404.810062173
64.0,404.821027268
64.25,404.831883448
64.5,404.842633327
64.75,404.851488546
65.0,404.858964517
65.25,404.865295302
65.5,404.869752273
65.75,404.874247311
66.0,404.879044409
66.25,404.884374715
66.5,404.888947002
66.75,404.892837644
67.0,404.89905358
67.25,404.909210327
67.5,404.918417772
67.75,404.926806995
68.0,404.934495024
68.25,404.943249094
68.5,404.952995584
68.75,404.963698966
69.0,404.975323692
69.25,404.989466674
69.5,405.005940385
69.75,405.024633446
70.0,405.04535798
70.25,405.068118103
70.5,405.089288968
70.75,405.108987075
71.0,405.12744324
71.25,405.142862799
71.5,405.15532219
71.75,405.165432929
72.0,405.176677387
72.25,405.189805343
72.5,405.204624029
72.75,405.221093419
73.0,405.239059261
73.25,405.258521286
73.5,405.277693529
73.75,405.296614561
74.0,405.313591501
74.25,405.330527812
74.5,405.34749967
74.75,405.364430761
75.0,405.38143548
75.25,405.398437556
75.5,405.413725035
75.75,405.42912601
76.0,405.44464046
76.25,405.460383191
76.5,405.473212403
76.75,405.483359427
77.0,405.48933465
77.25,405.492721999
77.5,405.493789149
77.75,405.490438599
78.0,405.483743136
78.25,405.473969772
78.5,405.461500376
78.75,405.445132476
79.0,405.425207994
79.25,405.402068933
79.5,405.376291798
79.75,405.348183465
80.0,405.318088773
80.25,405.286161652
80.5,405.254182463
80.75,405.222229567
81.0,405.190342966
81.25,405.158600614
81.5,405.127042156
81.75,405.095707063
82.0,405.064711739
82.25,405.03246958
82.5,404.999209342
82.75,404.966768924
83.0,404.937778919
83.25,404.912012421
83.5,404.889166037
83.75,404.868238652
84.0,404.84903859
84.25,404.831486434
84.5,404.813881286
84.75,404.795466721
85.0,404.777148621
85.25,404.758965806
85.5,404.740041646
85.75,404.719179345
86.0,404.696607044
86.25,404.672552953
86.5,404.647130914
86.75,404.62037984
87.0,404.592800915
87.25,404.566060761
87.5,404.538495891
87.75,404.510186639
88.0,404.482155317
88.25,404.453011964
88.5,404.422841342
88.75,404.390647729
89.0,404.356512047
89.25,404.320552963
89.5,404.282780351
89.75,404.243276995
90.0,404.202201387
90.25,404.159558945
90.5,404.115545295
90.75,404.070270986
91.0,404.023813627
91.25,403.976250676
91.5,403.927659459
91.75,403.881390196
92.0,403.836510517
92.25,403.794219565
92.5,403.754324025
92.75,403.716707083
93.0,403.679425897
93.25,403.640789281
93.5,403.600947631
93.75,403.560013416
94.0,403.518099394
94.25,403.47531875
94.5,403.431669286
94.75,403.390434106
95.0,403.351460231
95.25,403.314775709
95.5,403.28138836
95.75,403.251963361
96.0,403.22438843
96.25,403.198551335
96.5,403.173485112
96.75,403.147796991
97.0,403.122386269
97.25,403.097250191
97.5,403.070625379
97.75,403.042547159
98.0,403.013089268
98.25,402.982325668
98.5,402.950292402
98.75,402.917140128
99.0,402.881288855
99.25,402.841211007
99.5,402.798376818
99.75,402.752865506
100.0,402.705635463
100.25,402.655098261
100.5,402.601524114
100.75,402.545144719
101.0,402.486153295
101.25,402.424234976
101.5,402.35969906
101.75,402.293362788
102.0,402.228635653
102.25,402.165328714
102.5,402.10358087
102.75,402.043240128
103.0,401.984154513
103.25,401.926211668
103.5,401.867463742
103.75,401.809617547
104.0,401.754279571
104.25,401.701223702
104.5,401.648540848
104.75,401.59615638
105.0,401.544033613
105.25,401.492135804
105.5,401.440426092
105.75,401.388478468
106.0,401.337376757
106.25,401.287006278
106.5,401.238347519
106.75,401.189561525
107.0,401.140531519
107.25,401.092768125
107.5,401.047759933
107.75,401.005277327
108.0,400.964976389
108.25,400.926703972
108.5,400.890230573
108.75,400.856786347
109.0,400.826141077
109.25,400.798026531
109.5,400.77225088
109.75,400.74854614
110.0,400.727538248
110.25,400.707525041
110.5,400.688391724
110.75,400.669948343
111.0,400.653949944
111.25,400.640015841
111.5,400.626490499
111.75,400.614660863
112.0,400.606008986
112.25,400.599296076
112.5,400.593436642
112.75,400.589134937
113.0,400.586238744
113.25,400.584263912
113.5,400.581389283
113.75,400.576912588
114.0,400.570910224
114.25,400.563344178
114.5,400.55377662
114.75,400.542607949
115.0,400.529910874
115.25,400.515758487
115.5,400.501869611
115.75,400.48811256
116.0,400.476206782
116.25,400.465137631
116.5,400.454674745
116.75,400.444983358
117.0,400.435243263
117.25,400.425528181
117.5,400.417161936
117.75,400.409730986
118.0,400.403034776
118.25,400.396996024
118.5,400.391538967
118.75,400.387407861
119.0,400.384490846
119.25,400.382711856
119.5,400.381918519
119.75,400.382109582
120.0,400.381579265
120.25,400.380441302
120.5,400.378733202
120.75,400.377463905
121.0,400.376744125
121.25,400.374747311
121.5,400.373332707
121.75,400.370784961
122.0,400.367217267
122.25,400.36106997
122.5,400.352571577
122.75,400.345216505
123.0,400.338491796
123.25,400.332396056
123.5,400.326889897
123.75,400.323215881
124.0,400.321548743
124.25,400.322316391
124.5,400.327154216
124.75,400.337313888
125.0,400.352339328
125.25,400.374290364
125.5,400.403480498
125.75,400.434533272
126.0,400.465831072
126.25,400.495587866
126.5,400.522568772
126.75,400.546851989
127.0,400.56870623
127.25,400.591113773
127.5,400.614115944
127.75,400.637599312
128.0,400.661374005
128.25,400.685873705
128.5,400.710949401
128.75,400.735165431
129.0,400.758562242
129.25,400.781103719
129.5,400.804068648
129.75,400.825864016
130.0,400.848041105
130.25,400.86943995
130.5,400.888585804
130.75,400.906711023
131.0,400.923895268
131.25,400.940217906
131.5,400.955871365
131.75,400.971105819
132.0,400.98261464
132.25,400.992450601
132.5,401.00076709
132.75,401.007176097
133.0,401.011906721
133.25,401.014997099
133.5,401.018190396
133.75,401.021010237
134.0,401.023492924
134.25,401.026949124
134.5,401.031199978
134.75,401.036399105
135.0,401.042581314
135.25,401.049705468
135.5,401.058095222
135.75,401.067635294
136.0,401.078323785
136.25,401.088412249
136.5,401.097899476
136.75,401.105500279
137.0,401.112767299
137.25,401.118099754
137.5,401.123250306
137.75,401.129694791
138.0,401.137509979
138.25,401.146504728
138.5,401.158278421
138.75,401.172794041
139.0,401.187993187
139.25,401.203799658
139.5,401.221930606
139.75,401.242118985
140.0,401.264250301
140.25,401.288133789
140.5,401.313616815
140.75,401.340825619
141.0,401.36777438
141.25,401.39450035
141.5,401.417142645
141.75,401.436980736
142.0,401.454903334
142.25,401.469813237
142.5,401.481936212
142.75,401.493093752
143.0,401.503360096
143.25,401.512885985
143.5,401.521555225
143.75,401.530804837
144.0,401.540634124
144.25,401.550966172
144.5,401.561762261
144.75,401.57298373
145.0,401.584553822
145.25,401.596510254
145.5,401.60877635
145.75,401.62033441
146.0,401.62970471
146.25,401.63707654
146.5,401.64208395
146.75,401.643937501
147.0,401.642863112
147.25,401.638573641
147.5,401.632197591
147.75,401.623963313
148.0,401.613908472
148.25,401.60226149
148.5,401.589060104
148.75,401.574380226
149.0,401.558412243
149.25,401.54115583
149.5,401.521264281
149.75,401.500275524
150.0,401.478265571
150.25,401.455310471
150.5,401.431562226
150.75,401.406199506
151.0,401.381128568
151.25,401.356310287
151.5,401.331743768
151.75,401.307390043
152.0,401.283248365
152.25,401.260331428
152.5,401.238800599
152.75,401.220117337
153.0,401.204015936
153.25,401.190230604
153.5,401.178608239
153.75,401.16752431
154.0,401.156864242
154.25,401.14666606
154.5,401.135616437
154.75,401.121910248
155.0,401.106576327
155.25,401.089768835
155.5,401.071491027
155.75,401.050357073
156.0,401.026521755
156.25,401.000370636
156.5,400.971943639
156.75,400.941396152
157.0,400.90893293
157.25,400.874709777
157.5,400.838767847
157.75,400.800936497
158.0,400.761254601
158.25,400.721525822
158.5,400.680341405
158.75,400.636274714
159.0,400.590294954
159.25,400.543981992
159.5,400.497299643
159.75,400.450362324
160.0,400.401582407
160.25,400.351150895
160.5,400.299224551
